Método do Ponto Fixo da função f(x)=sen(x)x+4
I=[1,5], Precisão=1e-10, X0=3.0 e Número Máximo de Iterações=500.
+----------+---+---+---------------------+--------------------+--------------------+
| Iteração | a | b |          x          |        f(x)        |       |f(x)|       |
+----------+---+---+---------------------+--------------------+--------------------+
|    0     | 1 | 5 |  3.000000000000000  | 4.423360024179601  | 4.423360024179601  |
|    1     | 1 | 5 |  28.344669582948722 | 2.008001193703839  | 2.008001193703839  |
|    2     | 1 | 5 | -56.917041302151475 | 24.495744549526592 | 24.495744549526592 |
|    3     | 1 | 5 | -11.108070002456417 | -7.037856196649418 | 7.037856196649418  |
|    4     | 1 | 5 |  4.025444725698931  | 0.887576429181061  | 0.887576429181061  |
|    5     | 1 | 5 |  -5.173389333560097 | -0.633328586395147 | 0.633328586395147  |
|    6     | 1 | 5 |  4.466239971627077  | -0.331618500725066 | 0.331618500725066  |
|    7     | 1 | 5 |  -4.124315168456758 | 0.568525266416367  | 0.568525266416367  |
|    8     | 1 | 5 |  4.807629941835023  | -0.785841796275850 | 0.785841796275850  |
|    9     | 1 | 5 |  -4.018210502132459 | 0.911685648295204  | 0.911685648295204  |
|    10    | 1 | 5 |  5.204406086335539  | -0.587068606505273 | 0.587068606505273  |
|    11    | 1 | 5 |  -4.538328534223163 | -0.469752975068260 | 0.469752975068260  |
|    12    | 1 | 5 |  4.061368545006768  | 0.769320097130979  | 0.769320097130979  |
|    13    | 1 | 5 |  -5.028500089284674 | -0.779345715286487 | 0.779345715286487  |
|    14    | 1 | 5 |  4.208525927054223  | 0.314492959233546  | 0.314492959233546  |
|    15    | 1 | 5 |  -4.567649314466104 | -0.519887637542022 | 0.519887637542022  |
|    16    | 1 | 5 |  4.042268021467946  | 0.831886398734627  | 0.831886398734627  |
|    17    | 1 | 5 |  -5.103690751308196 | -0.717919906090162 | 0.717919906090162  |
|    18    | 1 | 5 |  4.327068583525598  | -0.009799508082541 | 0.009799508082541  |
|    19    | 1 | 5 |  -4.316493704788520 | 0.017379809427478  | 0.017379809427478  |
|    20    | 1 | 5 |  4.335330509302723  | -0.030780866062663 | 0.030780866062663  |
|    21    | 1 | 5 |  -4.302223964397797 | 0.054623858555156  | 0.054623858555156  |
|    22    | 1 | 5 |  4.361788392446933  | -0.096445988211356 | 0.096445988211356  |
|    23    | 1 | 5 |  -4.259095230352528 | 0.171032701521081  | 0.171032701521081  |
|    24    | 1 | 5 |  4.449340930171410  | -0.296292036985159 | 0.296292036985159  |
|    25    | 1 | 5 |  -4.142493938371704 | 0.512195707446589  | 0.512195707446589  |
|    26    | 1 | 5 |  4.750833006560693  | -0.747322708381593 | 0.747322708381593  |
|    27    | 1 | 5 |  -4.002957707655225 | 0.962826015305796  | 0.962826015305796  |
|    28    | 1 | 5 |  5.271950474787515  | -0.467914540808437 | 0.467914540808437  |
|    29    | 1 | 5 |  -4.719831077013925 | -0.719700374161772 | 0.719700374161772  |
|    30    | 1 | 5 |  4.000110772160765  | 0.972416574608835  | 0.972416574608835  |
|    31    | 1 | 5 |  -5.284889246801117 | -0.442209011929061 | 0.442209011929061  |
|    32    | 1 | 5 |  4.758793863691808  | -0.753670958353217 | 0.753670958353217  |
|    33    | 1 | 5 |  -4.004310694100179 | 0.958273089000402  | 0.958273089000402  |
|    34    | 1 | 5 |  5.265838533524693  | -0.479735284455058 | 0.479735284455058  |
|    35    | 1 | 5 |  -4.701919376171587 | -0.701661683692453 | 0.701661683692453  |
|    36    | 1 | 5 |  4.000219235237641  | 0.972050935477009  | 0.972050935477009  |
|    37    | 1 | 5 |  -5.284394354061326 | -0.443209237077144 | 0.443209237077144  |
|    38    | 1 | 5 |  4.757277068984070  | -0.752485058586290 | 0.752485058586290  |
|    39    | 1 | 5 |  -4.004033267091812 | 0.959206397559483  | 0.959206397559483  |
|    40    | 1 | 5 |  5.267089833230647  | -0.477332038164091 | 0.477332038164091  |
|    41    | 1 | 5 |  -4.705561069257121 | -0.705451382183345 | 0.705451382183345  |
|    42    | 1 | 5 |  4.000093242551982  | 0.972475670452408  | 0.972475670452408  |
|    43    | 1 | 5 |  -5.284969245019706 | -0.442047200879847 | 0.442047200879847  |
|    44    | 1 | 5 |  4.759039250166364  | -0.753861765184533 | 0.753861765184533  |
|    45    | 1 | 5 |  -4.004356445548964 | 0.958119186721675  | 0.958119186721675  |
|    46    | 1 | 5 |  5.265632273387265  | -0.480130596290897 | 0.480130596290897  |
|    47    | 1 | 5 |  -4.701320338962160 | -0.701032351187951 | 0.701032351187951  |
|    48    | 1 | 5 |  4.000245042154739  | 0.971963940937899  | 0.971963940937899  |
|    49    | 1 | 5 |  -5.284276625680302 | -0.443446978028538 | 0.443446978028538  |
|    50    | 1 | 5 |  4.756916557626909  | -0.752201555299489 | 0.752201555299489  |
|    51    | 1 | 5 |  -4.003968688846678 | 0.959423668256755  | 0.959423668256755  |
|    52    | 1 | 5 |  5.267381248805673  | -0.476771102152957 | 0.476771102152957  |
|    53    | 1 | 5 |  -4.706411052620044 | -0.706326959611155 | 0.706326959611155  |
|    54    | 1 | 5 |  4.000071472304930  | 0.972549063078058  | 0.972549063078058  |
|    55    | 1 | 5 |  -5.285068601470869 | -0.441846185026020 | 0.441846185026020  |
|    56    | 1 | 5 |  4.759344093712609  | -0.754098397936890 | 0.754098397936890  |
|    57    | 1 | 5 |  -4.004413619859442 | 0.957926864456399  | 0.957926864456399  |
|    58    | 1 | 5 |  5.265374554045856  | -0.480624202563695 | 0.480624202563695  |
|    59    | 1 | 5 |  -4.700572345284523 | -0.700244171911130 | 0.700244171911130  |
|    60    | 1 | 5 |  4.000279281978884  | 0.971848521027462  | 0.971848521027462  |
|    61    | 1 | 5 |  -5.284120440812548 | -0.443762259891876 | 0.443762259891876  |
|    62    | 1 | 5 |  4.756438469722382  | -0.751824620282928 | 0.751824620282928  |
|    63    | 1 | 5 |  -4.003883854988890 | 0.959709099104716  | 0.959709099104716  |
|    64    | 1 | 5 |  5.267764152186692  | -0.476033350347315 | 0.476033350347315  |
|    65    | 1 | 5 |  -4.707528956885850 | -0.707473361482184 | 0.707473361482184  |
|    66    | 1 | 5 |  4.000047240121736  | 0.972630756428592  | 0.972630756428592  |
|    67    | 1 | 5 |  -5.285179201203556 | -0.441622357849262 | 0.441622357849262  |
|    68    | 1 | 5 |  4.759683534880947  | -0.754361356739089 | 0.754361356739089  |
|    69    | 1 | 5 |  -4.004477722867501 | 0.957711242290030  | 0.957711242290030  |
|    70    | 1 | 5 |  5.265085653318197  | -0.481177093380554 | 0.481177093380554  |
|    71    | 1 | 5 |  -4.699734506003440 | -0.699358213336124 | 0.699358213336124  |
|    72    | 1 | 5 |  4.000320292814664  | 0.971710279194492  | 0.971710279194492  |
|    73    | 1 | 5 |  -5.283933390297415 | -0.444139671162721 | 0.444139671162721  |
|    74    | 1 | 5 |  4.755866179979873  | -0.751371959812521 | 0.751371959812521  |
|    75    | 1 | 5 |  -4.003783513650681 | 0.960046722365803  | 0.960046722365803  |
|    76    | 1 | 5 |  5.268217170451477  | -0.475159458846887 | 0.475159458846887  |
|    77    | 1 | 5 |  -4.708853142684607 | -0.708823707325256 | 0.708823707325256  |
|    78    | 1 | 5 |  4.000025004426736  | 0.972705719957300  | 0.972705719957300  |
|    79    | 1 | 5 |  -5.285280695433833 | -0.441416898539979 | 0.441416898539979  |
|    80    | 1 | 5 |  4.759995124232771  | -0.754602247444836 | 0.754602247444836  |
|    81    | 1 | 5 |  -4.004536974078817 | 0.957511946392709  | 0.957511946392709  |
|    82    | 1 | 5 |  5.264818666197730  | -0.481687636044858 | 0.481687636044858  |
|    83    | 1 | 5 |  -4.698960832392143 | -0.698537191824274 | 0.698537191824274  |
|    84    | 1 | 5 |  4.000360657413636  | 0.971574218563346  | 0.971574218563346  |
|    85    | 1 | 5 |  -5.283749308878101 | -0.444510902933632 | 0.444510902933632  |
|    86    | 1 | 5 |  4.755303271179308  | -0.750925173456298 | 0.750925173456298  |
|    87    | 1 | 5 |  -4.003686101180858 | 0.960374507468541  | 0.960374507468541  |
|    88    | 1 | 5 |  5.268657090839844  | -0.474309747465297 | 0.474309747465297  |
|    89    | 1 | 5 |  -4.710140681542709 | -0.710128777025870 | 0.710128777025870  |
|    90    | 1 | 5 |  4.000010109716658  | 0.972755935190180  | 0.972755935190180  |
|    91    | 1 | 5 |  -5.285348685578082 | -0.441279231214191 | 0.441279231214191  |
|    92    | 1 | 5 |  4.760203905605938  | -0.754763393535822 | 0.754763393535822  |
|    93    | 1 | 5 |  -4.004576894049039 | 0.957377676024337  | 0.957377676024337  |
|    94    | 1 | 5 |  5.264638811716114  | -0.482031338187348 | 0.482031338187348  |
|    95    | 1 | 5 |  -4.698439983550203 | -0.697982892626698 | 0.697982892626698  |
|    96    | 1 | 5 |  4.000389180577240  | 0.971478074628646  | 0.971478074628646  |
|    97    | 1 | 5 |  -5.283619242857841 | -0.444773090486045 | 0.444773090486045  |
|    98    | 1 | 5 |  4.754905715360210  | -0.750608705965300 | 0.750608705965300  |
|    99    | 1 | 5 |  -4.003618070576526 | 0.960603434744736  | 0.960603434744736  |
|   100    | 1 | 5 |  5.268964394240252  | -0.473715552395914 | 0.473715552395914  |
|   101    | 1 | 5 |  -4.711041041863683 | -0.711036762028982 | 0.711036762028982  |
|   102    | 1 | 5 |  4.000003633879263  | 0.972777767602751  | 0.972777767602751  |
|   103    | 1 | 5 |  -5.285378246857909 | -0.441219367184335 | 0.441219367184335  |
|   104    | 1 | 5 |  4.760294693759977  | -0.754833401627641 | 0.754833401627641  |
|   105    | 1 | 5 |  -4.004594307872464 | 0.957319105695916  | 0.957319105695916  |
|   106    | 1 | 5 |  5.264560362368707  | -0.482181198947945 | 0.482181198947945  |
|   107    | 1 | 5 |  -4.698212882249742 | -0.697740809594618 | 0.697740809594618  |
|   108    | 1 | 5 |  4.000401957174104  | 0.971435008601529  | 0.971435008601529  |
|   109    | 1 | 5 |  -5.283560984870102 | -0.444890496833235 | 0.444890496833235  |
|   110    | 1 | 5 |  4.754727693412810  | -0.750466746895118 | 0.750466746895118  |
|   111    | 1 | 5 |  -4.003587812941099 | 0.960705256181025  | 0.960705256181025  |
|   112    | 1 | 5 |  5.269101091407090  | -0.473451069945837 | 0.473451069945837  |
|   113    | 1 | 5 |  -4.711441800990471 | -0.711439687558439 | 0.711439687558439  |
|   114    | 1 | 5 |  4.000001794298280  | 0.972783969515143  | 0.972783969515143  |
|   115    | 1 | 5 |  -5.285386644385093 | -0.441202360618505 | 0.441202360618505  |
|   116    | 1 | 5 |  4.760320485508363  | -0.754853282734956 | 0.754853282734956  |
|   117    | 1 | 5 |  -4.004599260964167 | 0.957302446371879  | 0.957302446371879  |
|   118    | 1 | 5 |  5.264538049388539  | -0.482223816923661 | 0.482223816923661  |
|   119    | 1 | 5 |  -4.698148298182765 | -0.697671920973813 | 0.697671920973813  |
|   120    | 1 | 5 |  4.000405628334175  | 0.971422634288035  | 0.971422634288035  |
|   121    | 1 | 5 |  -5.283544245723768 | -0.444924227485838 | 0.444924227485838  |
|   122    | 1 | 5 |  4.754676548186985  | -0.750425934100310 | 0.750425934100310  |
